-3.398666666666666742e+02,9.063333333333333712e+02,7.823533333331726680e-02,1.610560278965837995e+02,2.593904412182517990e+04,-1.368000000000000114e+02,-2.033333333333333215e+01,1.032666666666666657e+02
-8.999583333333333712e+02,6.123750000000000000e+02,7.043527777809339453e-03,3.302602744701562187e+02,1.090718488931029278e+05,-2.412083333333333428e+02,7.279166666666667140e+01,2.639166666666666856e+02
-7.081666666666666288e+02,6.706666666666666288e+02,-4.659913888901530410e-02,2.420831612289918837e+02,5.860425695062208251e+04,-2.174166666666666572e+02,3.300000000000000000e+01,1.785000000000000000e+02
-1.651833333333333258e+03,2.691708333333333485e+03,2.402533333332797921e-02,2.935379203008188824e+02,8.616451065452989133e+04,-1.842916666666666572e+02,-5.379166666666666430e+01,1.717500000000000000e+02
-3.354708333333333485e+03,4.070833333333333144e+02,1.442476388888914822e-02,1.601039217303003568e+02,2.563326575342214346e+04,-5.795833333333333570e+01,2.266666666666666785e+01,8.658333333333332860e+01
-2.163233333333333212e+04,7.057916666666666288e+02,-6.550165277774717965e-02,1.021021718834912349e+03,1.042485350332598900e+06,3.162500000000000000e+01,1.884583333333333428e+02,3.490833333333333144e+02
-6.204666666666666970e+03,2.049541666666666515e+03,3.301041666666523766e-02,4.856888443305084593e+02,2.358936535071048711e+05,-1.265416666666666714e+02,4.295833333333333570e+01,1.931250000000000000e+02
-4.068750000000000000e+02,4.062916666666666856e+02,-1.100911111106808900e-02,1.489087692147231508e+02,2.217382154904367781e+04,-1.352500000000000000e+02,4.179166666666666430e+01,1.188333333333333286e+02
-4.083750000000000000e+02,3.505833333333333144e+02,2.532900000000540275e-02,1.007333011750679788e+02,1.014719796562695046e+04,-6.591666666666667140e+01,1.500000000000000000e+00,7.070833333333332860e+01
-4.302083333333333144e+02,4.532916666666666856e+02,-1.423656944444506856e-02,1.335558951904987453e+02,1.783717714013548903e+04,-1.023750000000000000e+02,1.579166666666666607e+01,1.060000000000000000e+02
-2.914166666666666856e+02,2.865416666666666856e+02,-1.106479861111041435e-01,7.108600968439667156e+01,5.053220772850137109e+03,-4.508333333333333570e+01,2.333333333333333481e+00,4.883333333333333570e+01
-4.325212500000000000e+04,3.443250000000000000e+03,-1.486723611109189158e-02,1.506759565726604251e+02,2.270324388908624678e+04,-6.308333333333333570e+01,-1.625000000000000000e+00,6.429166666666667140e+01
-6.449583333333333712e+02,2.827916666666666856e+02,6.751123611112397338e-02,9.075711235025075041e+01,8.236853442156036181e+03,-4.120833333333333570e+01,1.137500000000000000e+01,5.762500000000000000e+01
-1.357208333333333258e+03,4.629583333333333144e+02,5.817623611108934528e-02,2.412563381720966902e+02,5.820462070820907684e+04,-5.712500000000000000e+01,5.400000000000000000e+01,1.436666666666666572e+02
-1.244125000000000000e+03,8.342500000000000000e+02,-8.534476388887782261e-02,1.946756506625985708e+02,3.789860896090611641e+04,-8.675000000000000000e+01,3.875000000000000000e+01,1.232083333333333286e+02
-2.791250000000000000e+02,3.162083333333333144e+02,-2.889165277777000149e-02,7.821933149339092495e+01,6.118263819272978253e+03,-4.929166666666666430e+01,1.083333333333333259e+00,5.108333333333333570e+01
-3.746250000000000000e+02,5.132500000000000000e+02,-2.038222222222306132e-02,1.415034468675528387e+02,2.002322547539834704e+04,-9.629166666666667140e+01,-2.379166666666666785e+01,6.854166666666667140e+01
-8.790000000000000000e+02,4.997500000000000000e+02,-4.084154166662315455e-02,1.779795579470944062e+02,3.167672304704313137e+04,-1.044166666666666714e+02,3.395833333333333570e+01,1.261250000000000000e+02
-4.510416666666666856e+02,6.452916666666666288e+02,5.345415277779678315e-02,1.646198845080984938e+02,2.709970637545968202e+04,-1.020833333333333286e+02,-2.454166666666666785e+01,8.091666666666667140e+01
